2021-11-14 11:15:00;62;511;15.7;99.9;302;49.902
2021-11-14 11:20:00;181;508;15.6;99.9;303;49.922
2021-11-14 11:25:00;191;512;15.7;99.9;307;49.923
2021-11-14 11:30:00;351;508;15.5;99.9;305;49.913
2021-11-14 11:35:00;462;511;16;99.9;305;49.912
2021-11-14 11:40:00;553;517;16.1;99.9;309;49.925
2021-11-14 11:45:00;583;512;16.5;99.9;300;49.935
2021-11-14 11:50:00;615;514;16.6;99.9;305;49.945
2021-11-14 11:55:00;656;512;16.7;99.9;296;49.936
2021-11-14 12:00:00;799;512;17;99.9;295;49.941
2021-11-14 12:05:00;821;515;16.4;99.9;297;49.935
2021-11-14 12:10:00;858;516;15.9;99.9;295;49.938
2021-11-14 12:15:00;1038;513;16.3;99.9;300;49.934
2021-11-14 12:20:00;1046;511;16.8;99.9;308;49.956
2021-11-14 12:25:00;1080;512;17.4;99.9;310;49.955
2021-11-14 12:30:00;1271;511;16.7;99.9;304;49.954
2021-11-14 12:35:00;1383;509;16.1;99.9;318;49.954
2021-11-14 12:40:00;1500;509;15.6;99.9;300;49.951
2021-11-14 12:45:00;1597;510;15.8;99.9;372;49.954
2021-11-14 12:50:00;1713;512;16.4;99.9;365;49.952
2021-11-14 12:55:00;1877;512;16.7;99.9;307;49.976
2021-11-14 13:00:00;1890;515;18.7;99.9;309;49.961
2021-11-14 13:05:00;1911;512;19.1;99.9;307;49.963
2021-11-14 13:10:00;1927;511;18.2;99.9;307;49.957
2021-11-14 13:15:00;2027;509;17.2;99.9;334;49.956
2021-11-14 13:20:00;2182;512;17.3;99.9;313;49.956
2021-11-14 13:25:00;2294;513;17.9;99.9;301;49.957
2021-11-14 13:30:00;2358;509;18.8;99.9;368;49.934
2021-11-14 13:35:00;2547;513;19.2;99.9;362;49.946
2021-11-14 13:40:00;2668;513;18.9;99.9;379;49.961
2021-11-14 13:45:00;2793;513;18.1;99.9;379;49.965
2021-11-14 13:50:00;2860;515;17.2;99.9;313;49.962
2021-11-14 13:55:00;2990;515;17;99.9;321;49.960
2021-11-14 14:00:00;3124;519;17.2;99.9;330;49.955
2021-11-14 14:05:00;3157;517;17.3;99.9;310;49.947
2021-11-14 14:10:00;3290;515;17.6;99.9;308;49.948
2021-11-14 14:15:00;3434;517;17.9;99.9;368;49.949
2021-11-14 14:20:00;3440;517;17.4;99.9;354;49.951
2021-11-14 14:25:00;3521;516;16.8;99.9;375;49.953
2021-11-14 14:30:00;3650;517;16.2;99.9;354;49.951
2021-11-14 14:35:00;3776;518;15.7;99.9;309;49.946
2021-11-14 14:40:00;3924;519;15.6;99.9;357;49.947
2021-11-14 14:45:00;4049;518;16;99.9;355;49.947
2021-11-14 14:50:00;4163;520;16.1;99.9;336;49.948
2021-11-14 14:55:00;4201;520;16.1;99.9;339;49.949
2021-11-14 15:00:00;4399;522;16;99.9;327;49.949
2021-11-14 15:05:00;4528;521;15.7;99.9;357;49.947
2021-11-14 15:10:00;4574;520;15.3;99.9;348;49.946
2021-11-14 15:15:00;4695;521;15.1;99.9;371;49.943
2021-11-14 15:20:00;4876;522;14.9;99.9;484;49.943
2021-11-14 15:25:00;5048;521;14.8;99.9;389;49.942
2021-11-14 15:30:00;5216;524;14.6;99.9;376;49.942
2021-11-14 15:35:00;5247;519;14.6;99.9;354;49.941
2021-11-14 15:40:00;5255;522;15.3;99.9;394;49.935
2021-11-14 15:45:00;5360;521;15.2;99.9;335;49.936
2021-11-14 15:50:00;5528;521;14.9;99.9;321;49.935
2021-11-14 15:55:00;5700;523;14.5;99.9;309;49.934
2021-11-14 16:00:00;5744;521;14.3;99.9;368;49.934
2021-11-14 16:05:00;5819;522;14.6;99.9;307;49.934
2021-11-14 16:10:00;5932;518;15;99.9;311;49.934
2021-11-14 16:15:00;5994;518;15.5;99.9;311;49.933
2021-11-14 16:20:00;6172;519;15.8;99.9;340;49.932
2021-11-14 16:25:00;6370;523;15.9;99.9;368;49.930
2021-11-14 16:30:00;6473;523;15.4;99.9;380;49.930
2021-11-14 16:35:00;6499;523;14.9;99.9;366;49.929
2021-11-14 16:40:00;6600;524;14.5;99.9;393;49.929
2021-11-14 16:45:00;6656;524;14.3;99.9;391;49.902
2021-11-14 16:50:00;6675;521;15.1;99.9;391;49.915
2021-11-14 16:55:00;6825;519;16.8;99.9;381;49.914
2021-11-14 17:00:00;7023;519;18;99.9;348;49.913
2021-11-14 17:05:00;7038;517;18.1;99.9;348;49.912
2021-11-14 17:10:00;7171;523;17.1;99.9;382;49.911
2021-11-14 17:15:00;7204;516;16.3;99.9;381;49.912
2021-11-14 17:20:00;7370;517;16.3;99.9;350;49.913
2021-11-14 17:25:00;7510;516;16.7;99.9;385;49.913
2021-11-14 17:30:00;7523;517;17.6;99.9;376;49.913
2021-11-14 17:35:00;7618;512;17.1;99.9;390;49.911
2021-11-14 17:40:00;7657;515;16.7;99.9;392;49.912
2021-11-14 17:45:00;7661;512;16.6;99.9;380;49.912
2021-11-14 17:50:00;7770;511;16.7;99.9;352;49.910
2021-11-14 17:55:00;7803;509;16.9;99.9;425;49.910
2021-11-14 18:00:00;7906;511;16.4;99.9;405;49.911
2021-11-14 18:05:00;7938;511;15.9;99.9;395;49.911
2021-11-14 18:10:00;7993;509;15.5;99.9;362;49.909
2021-11-14 18:15:00;8050;511;15.2;99.9;359;49.909
2021-11-14 18:20:00;8148;513;16;99.9;374;49.908
2021-11-14 18:25:00;8326;513;16.6;99.9;378;49.908
2021-11-14 18:30:00;8484;515;16;99.9;378;49.908
2021-11-14 18:35:00;8527;516;16.2;99.9;359;49.908
2021-11-14 18:40:00;8571;519;17.1;99.9;429;49.909
2021-11-14 18:45:00;8595;517;16.9;99.9;432;49.907
2021-11-14 18:50:00;8766;516;16.7;99.9;453;49.907
2021-11-14 18:55:00;8948;517;15.9;99.9;459;49.908
2021-11-14 19:00:00;9092;517;15.4;99.9;386;49.908
2021-11-14 19:05:00;9225;516;16.1;99.9;372;49.907
2021-11-14 19:10:00;9408;517;16.8;99.9;411;49.906
2021-11-14 19:15:00;9442;518;17.2;99.9;389;49.905
2021-11-14 19:20:00;9505;519;17.8;99.9;352;49.905
2021-11-14 19:25:00;9603;518;17.1;99.9;438;49.904
2021-11-14 19:30:00;9779;520;16.2;99.9;443;49.905
2021-11-14 19:35:00;9807;520;15.8;99.9;420;49.906
2021-11-14 19:40:00;9887;522;15.3;99.9;403;49.907
2021-11-14 19:45:00;9963;521;15.3;99.9;383;49.903
2021-11-14 19:50:00;9989;520;15.7;99.9;422;49.908
2021-11-14 19:55:00;10050;521;15.6;99.9;425;49.907
2021-11-14 20:00:00;10154;521;15.1;99.9;384;49.902
2021-11-14 20:05:00;10241;521;15.7;99.9;423;49.903
2021-11-14 20:10:00;10420;524;16.4;99.9;403;49.903
2021-11-14 20:15:00;10589;519;16.6;99.9;412;49.902
2021-11-14 20:20:00;10644;521;16.8;99.9;408;49.901
2021-11-14 20:25:00;10805;521;16.5;99.9;422;49.900
2021-11-14 20:30:00;10887;521;16.6;99.9;565;49.900
2021-11-14 20:35:00;11065;521;16.4;99.9;467;49.900
2021-11-14 20:40:00;11168;521;17.4;99.9;455;49.901
2021-11-14 20:45:00;11249;521;17.4;99.9;436;49.901
2021-11-14 20:50:00;11358;518;16.4;99.9;460;49.899
2021-11-14 20:55:00;11531;518;15.8;99.9;389;49.899
2021-11-14 21:00:00;11620;519;16;99.9;393;49.900
2021-11-14 21:05:00;11809;523;16.9;99.9;367;49.901
2021-11-14 21:10:00;11991;523;16.7;99.9;437;49.898
2021-11-14 21:15:00;12163;523;15.9;99.9;397;49.898
2021-11-14 21:20:00;12281;524;15.2;99.9;389;49.897
2021-11-14 21:25:00;12284;524;14.7;99.9;399;49.897
2021-11-14 21:30:00;12454;521;14.8;99.9;383;49.897
2021-11-14 21:35:00;12496;519;14.7;99.9;404;49.897
2021-11-14 21:40:00;12670;519;14.7;99.9;440;49.898
2021-11-14 21:45:00;12782;517;14.8;99.9;374;49.897
2021-11-14 21:50:00;12948;519;15;99.9;388;49.896
2021-11-14 21:55:00;13122;516;15.2;99.9;384;49.895
2021-11-14 22:00:00;13307;516;14.7;99.9;405;49.896
2021-11-14 22:05:00;13423;518;14.1;99.9;428;49.897
2021-11-14 22:10:00;13605;517;13.7;99.9;441;49.897
2021-11-14 22:15:00;13724;517;13.5;99.9;436;49.895
2021-11-14 22:20:00;13844;516;13.7;99.9;377;49.895
2021-11-14 22:25:00;13970;515;14.2;99.9;498;49.896
2021-11-14 22:30:00;14109;516;14.7;99.9;453;49.892
2021-11-14 22:35:00;14219;516;14;99.9;431;49.885
2021-11-14 22:40:00;14250;519;14.2;99.9;407;49.860
2021-11-14 22:45:00;14285;518;14.8;99.9;374;49.851
2021-11-14 22:50:00;14404;519;14.9;99.9;343;49.850
2021-11-14 22:55:00;14508;521;16.1;99.9;372;49.848
2021-11-14 23:00:00;14525;519;16.5;99.9;347;49.847
2021-11-14 23:05:00;14631;518;16.1;99.9;349;49.845
2021-11-14 23:10:00;14687;525;15.8;99.9;400;49.842
2021-11-14 23:15:00;15049;520;16;99.9;347;49.842
2021-11-14 23:20:00;15281;523;15.9;99.9;344;49.842
2021-11-14 23:25:00;15652;520;16.8;99.9;746;49.842
2021-11-14 23:30:00;15892;518;16.5;99.9;378;49.839
2021-11-14 23:35:00;16267;518;16.3;99.9;386;49.838
2021-11-14 23:40:00;16578;517;15.9;99.9;387;49.837
2021-11-14 23:45:00;16864;517;15.4;99.9;378;49.838
2021-11-14 23:50:00;16989;516;14.9;99.9;411;49.835
2021-11-14 23:55:00;17274;513;15;99.9;415;49.832
2021-11-15 0:00:00;17440;511;15.1;99.9;416;49.833
2021-11-15 0:05:00;17761;512;15.3;99.9;444;49.833
2021-11-15 0:10:00;18058;512;16;99.9;406;49.833
2021-11-15 0:15:00;18240;513;16.6;99.9;405;49.833
2021-11-15 0:20:00;18418;512;16.8;99.9;447;49.831
2021-11-15 0:25:00;18427;513;17.4;99.9;468;49.831
2021-11-15 0:30:00;18763;517;17;99.9;456;49.830
2021-11-15 0:35:00;19029;518;17.1;99.9;625;49.829
2021-11-15 0:40:00;19107;518;17.9;99.9;632;49.828
2021-11-15 0:45:00;19427;517;18.6;99.9;653;49.827
2021-11-15 0:50:00;19804;518;18.3;99.9;646;49.827
2021-11-15 0:55:00;20062;523;18.1;99.9;626;49.826
2021-11-15 1:00:00;20408;519;18.9;99.9;637;49.828
2021-11-15 1:05:00;20631;520;19.6;99.9;645;49.827
2021-11-15 1:10:00;20987;521;18.8;99.9;592;49.827
2021-11-15 1:15:00;21298;522;18;99.9;603;49.826
2021-11-15 1:20:00;21600;521;17.6;99.9;616;49.826
2021-11-15 1:25:00;21707;520;17.1;99.9;622;49.823
2021-11-15 1:30:00;21785;523;16.6;99.9;611;49.821
2021-11-15 1:35:00;22146;521;16.7;99.9;561;49.821
2021-11-15 1:40:00;22453;519;17.3;99.9;575;49.820
2021-11-15 1:45:00;22481;520;17.9;99.9;459;49.818
2021-11-15 1:50:00;22757;518;17.9;99.9;552;49.815
2021-11-15 1:55:00;22993;518;18.4;99.9;553;49.813
2021-11-15 2:00:00;23359;519;18.6;99.9;566;49.814
2021-11-15 2:05:00;23706;519;19.2;99.9;521;49.814
2021-11-15 2:10:00;24043;518;19.1;99.9;547;49.813
2021-11-15 2:15:00;24055;518;18.9;99.9;546;49.813
2021-11-15 2:20:00;24145;517;19.2;99.9;532;49.812
2021-11-15 2:25:00;24522;518;20.2;99.9;525;49.813
2021-11-15 2:30:00;24607;517;21.2;99.9;531;49.812
2021-11-15 2:35:00;24608;515;21.3;99.9;514;49.811
2021-11-15 2:40:00;24689;515;20.7;99.9;506;49.815
2021-11-15 2:45:00;24717;519;19.7;99.9;546;49.814
2021-11-15 2:50:00;24994;517;20.6;99.9;531;49.813
2021-11-15 2:55:00;25263;519;21.7;99.9;554;49.814
2021-11-15 3:00:00;25557;515;22.3;99.9;520;49.814
2021-11-15 3:05:00;25753;528;21.6;99.9;504;49.814
2021-11-15 3:10:00;25906;520;21.7;99.9;533;49.813
2021-11-15 3:15:00;26037;521;22;99.9;551;49.812
2021-11-15 3:20:00;26343;527;22.8;99.9;505;49.811
2021-11-15 3:25:00;26739;523;22.7;99.9;574;49.815
2021-11-15 3:30:00;27050;523;23.3;99.9;503;49.816
2021-11-15 3:35:00;27308;521;23.6;99.9;526;49.819
2021-11-15 3:40:00;27430;522;23.1;99.9;534;49.815
2021-11-15 3:45:00;27747;522;23.6;99.9;477;49.815
2021-11-15 3:50:00;27900;522;24.6;99.9;462;49.814
2021-11-15 3:55:00;28298;522;24.7;99.9;502;49.813
2021-11-15 4:00:00;28435;522;25.1;99.9;502;49.811
2021-11-15 4:05:00;28671;522;24.9;99.9;468;49.811
2021-11-15 4:10:00;28955;522;24.8;99.9;536;49.810
2021-11-15 4:15:00;29035;519;24.5;97.5;562;49.810
2021-11-15 4:20:00;29050;520;24.4;99.9;513;49.809
2021-11-15 4:25:00;29197;522;24;98.5;491;49.809
2021-11-15 4:30:00;29397;521;24.1;92.2;487;49.807
2021-11-15 4:35:00;29640;522;24.3;91;518;49.804
2021-11-15 4:40:00;29694;518;24.4;97.2;414;49.804
2021-11-15 4:45:00;30010;519;24.5;87;494;49.803
2021-11-15 4:50:00;30113;517;24.3;91.6;491;49.803
2021-11-15 4:55:00;30464;523;24.3;83.2;573;49.802
2021-11-15 5:00:00;30588;519;24.2;73;462;49.801
2021-11-15 5:05:00;30662;520;24.6;59;448;49.801
2021-11-15 5:10:00;30922;521;24.8;71.8;458;49.802
2021-11-15 5:15:00;31022;521;24.4;75.3;512;49.801
2021-11-15 5:20:00;31344;523;24.4;66.4;475;49.801
2021-11-15 5:25:00;31714;520;24.1;81.1;445;49.8
2021-11-15 5:30:00;32036;522;24.6;79;488;49.799
2021-11-15 5:35:00;32400;520;25.1;82.4;508;49.8
2021-11-15 5:40:00;32432;519;24.9;63.1;501;49.8
2021-11-15 5:45:00;32439;519;24.6;77.1;493;49.799
2021-11-15 5:50:00;32765;518;24.6;71.8;458;49.8
2021-11-15 5:55:00;32784;513;24.4;75.3;486;49.799
2021-11-15 6:00:00;32994;517;24.3;70.9;495;49.799
2021-11-15 6:05:00;33126;518;25.3;64.8;445;49.794
2021-11-15 6:10:00;33192;519;25.5;67.3;444;49.794
2021-11-15 6:15:00;33466;518;25.4;72.7;452;49.795
2021-11-15 6:20:00;33821;520;25.3;73.5;490;49.796
2021-11-15 6:25:00;34078;520;24.7;55.8;473;49.79
2021-11-15 6:30:00;34284;522;24.6;72.8;482;49.789
2021-11-15 6:35:00;34482;521;24.8;66.8;430;49.787
2021-11-15 6:40:00;34823;520;24.5;64.1;408;49.788
2021-11-15 6:45:00;35071;521;24.5;57.3;454;49.787
2021-11-15 6:50:00;35348;522;24.3;68.4;477;49.785
2021-11-15 6:55:00;35460;521;24.1;60.6;447;49.784
2021-11-15 7:00:00;35550;524;24;68.3;442;49.783
2021-11-15 7:05:00;35680;519;24;60;461;49.781
2021-11-15 7:10:00;35753;522;24;57;463;49.782
2021-11-15 7:15:00;36078;521;24.3;61.1;456;49.78
2021-11-15 7:20:00;36161;521;24.1;61.7;495;49.78
2021-11-15 7:25:00;36332;523;23.6;58.4;407;49.777
2021-11-15 7:30:00;36528;521;23.6;59.9;458;49.778
2021-11-15 7:35:00;36582;522;23.6;55.4;411;49.776
2021-11-15 7:40:00;36632;518;23.4;63.3;461;49.775
2021-11-15 7:45:00;36780;518;23.2;58.1;442;49.775
2021-11-15 7:50:00;36793;519;22.7;57.6;461;49.773
2021-11-15 7:55:00;37139;523;22.3;57.2;433;49.773
2021-11-15 8:00:00;37296;523;22.7;59.6;453;49.772
2021-11-15 8:05:00;37335;523;23.1;59.7;463;49.771
2021-11-15 8:10:00;37386;524;22.9;59.5;496;49.771
2021-11-15 8:15:00;37488;524;22.7;58.6;521;49.769
2021-11-15 8:20:00;37506;521;22.2;63.1;442;49.768
2021-11-15 8:25:00;37750;519;21.7;62.2;475;49.763
2021-11-15 8:30:00;37807;519;21.5;74.2;430;49.753
2021-11-15 8:35:00;38174;517;21.3;64.7;459;49.754
2021-11-15 8:40:00;38559;523;21.8;64.7;438;49.754
2021-11-15 8:45:00;38905;516;22.1;65.5;479;49.754
2021-11-15 8:50:00;39095;517;21.4;67.9;475;49.755
2021-11-15 8:55:00;39278;516;20.8;65.6;520;49.755
2021-11-15 9:00:00;39625;517;20.4;64.9;480;49.755
2021-11-15 9:05:00;39675;512;20.1;74.7;502;49.756
2021-11-15 9:10:00;39683;515;20.3;74.9;493;49.756
2021-11-15 9:15:00;39686;512;20.7;81.8;533;49.752
2021-11-15 9:20:00;39803;511;20.4;86.4;506;49.755
2021-11-15 9:25:00;39840;509;20;87.3;500;49.755
2021-11-15 9:30:00;39884;511;20.1;88.2;464;49.755
2021-11-15 9:35:00;40137;511;20;88;509;49.753
2021-11-15 9:40:00;40402;509;19.8;90.4;540;49.751
2021-11-15 9:45:00;40624;511;19.5;91.3;496;49.751
2021-11-15 9:50:00;40716;513;19.1;92.5;564;49.755
2021-11-15 9:55:00;40801;513;19.1;95.1;567;49.749
2021-11-15 10:00:00;40826;515;19.1;93.3;558;49.749
2021-11-15 10:05:00;40884;516;19;94.9;487;49.748
2021-11-15 10:10:00;41217;519;18.7;95.3;561;49.748
2021-11-15 10:15:00;41491;517;18.3;96.1;467;49.747
2021-11-15 10:20:00;41651;516;18.1;96.6;456;49.746
2021-11-15 10:25:00;41887;517;18;97.1;461;49.745
2021-11-15 10:30:00;42243;517;18.1;96.9;525;49.744
2021-11-15 10:35:00;42330;516;18.2;96.8;469;49.747
2021-11-15 10:40:00;42385;517;18.5;98.6;458;49.748
2021-11-15 10:45:00;42446;518;18.7;99.1;448;49.749
2021-11-15 10:50:00;42555;519;18.9;99.4;527;49.748
2021-11-15 10:55:00;42907;518;18.9;99.9;512;49.748
2021-11-15 11:00:00;43036;520;18.4;99.9;518;49.742
2021-11-15 11:05:00;43245;520;18;99.9;484;49.74
2021-11-15 11:10:00;43589;522;17.8;99.9;456;49.749
2021-11-15 11:15:00;43808;521;18.2;99.9;556;49.749
2021-11-15 11:20:00;44196;520;18.7;99.9;540;49.748
2021-11-15 11:25:00;44392;521;19.1;99.9;580;49.745
2021-11-15 11:30:00;44512;521;19.3;99.9;650;49.744
2021-11-15 11:35:00;44532;521;18.7;99.9;695;49.744
2021-11-15 11:40:00;44697;524;18.7;99.9;647;49.745
2021-11-15 11:45:00;44804;519;18.3;99.9;626;49.745
2021-11-15 11:50:00;44885;521;17.9;99.9;718;49.745
2021-11-15 11:55:00;44990;521;17.4;99.9;736;49.741
2021-11-15 12:00:00;45132;521;17.1;99.9;689;49.742
2021-11-15 12:05:00;45171;521;17.1;99.9;737;49.743
2021-11-15 12:10:00;45281;521;17.2;99.9;674;49.742
2021-11-15 12:15:00;45469;521;17.3;99.9;707;49.738
2021-11-15 12:20:00;45499;518;17.1;99.9;588;49.738
2021-11-15 12:25:00;45606;518;17;99.9;649;49.737
2021-11-15 12:30:00;45698;519;17;99.9;747;49.737
2021-11-15 12:35:00;45825;523;17;99.9;654;49.735
2021-11-15 12:40:00;45990;523;17.2;99.9;620;49.732
2021-11-15 12:45:00;46093;523;18;99.9;606;49.731
2021-11-15 12:50:00;46195;524;18.3;99.9;660;49.733
2021-11-15 12:55:00;46316;524;18.2;99.9;633;49.732
2021-11-15 13:00:00;46318;521;18.6;99.9;695;49.733
2021-11-15 13:05:00;46460;519;18.3;99.9;675;49.731
2021-11-15 13:10:00;46617;519;17.7;99.9;604;49.731
2021-11-15 13:15:00;46743;517;17.1;99.9;633;49.730
2021-11-15 13:20:00;46787;519;17.4;99.9;587;49.727
2021-11-15 13:25:00;46909;516;17.5;99.9;575;49.727
2021-11-15 13:30:00;47073;516;17;99.9;612;49.727
2021-11-15 13:35:00;47271;518;17.1;99.9;596;49.727
2021-11-15 13:40:00;47312;517;17.4;99.9;629;49.725
2021-11-15 13:45:00;47440;517;17.1;99.9;586;49.728
2021-11-15 13:50:00;47454;516;17.1;99.9;822;49.727
2021-11-15 13:55:00;47642;515;17.3;99.9;616;49.727
2021-11-15 14:00:00;47752;516;17.1;99.9;576;49.726
2021-11-15 14:05:00;47781;516;17;99.9;734;49.726
2021-11-15 14:10:00;47865;519;16.9;99.9;778;49.723
2021-11-15 14:15:00;47879;518;16.5;99.9;630;49.721
2021-11-15 14:20:00;48027;519;16.2;99.9;585;49.721
2021-11-15 14:25:00;48098;521;15.9;99.9;660;49.720
2021-11-15 14:30:00;48217;519;16;99.9;573;49.718
2021-11-15 14:35:00;48325;518;16.6;99.9;563;49.714
2021-11-15 14:40:00;48496;525;16.7;99.9;508;49.713
2021-11-15 14:45:00;48576;520;16.6;99.9;570;49.714
2021-11-15 14:50:00;48638;523;16.3;99.9;536;49.713
2021-11-15 14:55:00;48703;520;16;99.9;561;49.713
2021-11-15 15:00:00;48837;518;15.8;99.9;507;49.713
2021-11-15 15:05:00;48962;518;16.8;99.9;522;49.712
2021-11-15 15:10:00;49095;517;17;99.9;478;49.713
2021-11-15 15:15:00;49102;517;17.5;99.9;565;49.712
2021-11-15 15:20:00;49208;516;17.8;99.9;460;49.710
2021-11-15 15:25:00;49326;513;17;99.9;514;49.715
2021-11-15 15:30:00;49336;511;16.8;99.9;485;49.714
2021-11-15 15:35:00;49479;512;16.6;99.9;470;49.713
2021-11-15 15:40:00;49571;512;16.4;99.9;582;49.714
2021-11-15 15:45:00;49609;511;15.8;99.9;499;49.714
2021-11-15 15:50:00;49766;512;15.3;99.9;459;49.713
2021-11-15 15:55:00;49827;513;15.8;99.9;497;49.713
2021-11-15 16:00:00;49953;517;16;99.9;453;49.712
2021-11-15 16:05:00;50058;519;16.3;99.9;497;49.711
2021-11-15 16:10:00;50093;518;17.4;99.9;444;49.712
2021-11-15 16:15:00;50287;517;18.1;99.9;450;49.712
2021-11-15 16:20:00;50445;518;17.7;99.9;471;49.712
2021-11-15 16:25:00;50530;523;16.7;99.9;418;49.713
2021-11-15 16:30:00;50705;519;15.8;99.9;425;49.714
2021-11-15 16:35:00;50797;520;15.9;99.9;403;49.714
2021-11-15 16:40:00;50801;521;16.7;99.9;412;49.713
2021-11-15 16:45:00;50802;522;16.9;99.9;418;49.711
2021-11-15 16:50:00;50864;521;16.8;99.9;477;49.711
2021-11-15 16:55:00;50896;520;16.2;99.9;444;49.710
2021-11-15 17:00:00;50997;523;15.4;99.9;495;49.710
2021-11-15 17:05:00;51136;521;14.9;99.9;552;49.709
2021-11-15 17:10:00;51157;519;14.4;99.9;419;49.709
2021-11-15 17:15:00;51205;520;14.7;99.9;440;49.707
2021-11-15 17:20:00;51270;518;15.5;99.9;442;49.704
2021-11-15 17:25:00;51468;518;16.3;99.9;422;49.704
2021-11-15 17:30:00;51557;519;16;99.9;444;49.702
2021-11-15 17:35:00;51748;519;15.5;99.9;548;49.703
2021-11-15 17:40:00;51785;518;15.5;99.9;444;49.702
2021-11-15 17:45:00;51849;518;15.3;99.9;477;49.701
2021-11-15 17:50:00;51940;517;16.1;99.9;445;49.702
2021-11-15 17:55:00;52020;518;16.3;99.9;440;49.702
2021-11-15 18:00:00;52025;517;16;99.9;461;49.701
2021-11-15 18:05:00;52034;515;15.3;99.9;446;49.701
2021-11-15 18:10:00;52208;515;14.7;99.9;442;49.7
2021-11-15 18:15:00;52383;519;14.5;99.9;450;49.699
2021-11-15 18:20:00;52385;517;15.3;99.9;444;49.698
2021-11-15 18:25:00;52552;519;15.6;99.9;489;49.697
2021-11-15 18:30:00;52582;515;16.2;99.9;460;49.699
2021-11-15 18:35:00;52677;528;16.6;99.9;419;49.7
2021-11-15 18:40:00;52833;520;16.7;99.9;402;49.699
2021-11-15 18:45:00;52848;521;16.1;99.9;484;49.699
2021-11-15 18:50:00;52879;527;15.2;99.9;561;49.694
2021-11-15 18:55:00;53074;523;14.4;99.9;498;49.694
2021-11-15 19:00:00;53198;523;14.1;99.9;509;49.695
2021-11-15 19:05:00;53372;521;14.5;99.9;434;49.696
2021-11-15 19:10:00;53547;522;15.2;99.9;492;49.69
2021-11-15 19:15:00;53555;522;15.1;99.9;467;49.689
2021-11-15 19:20:00;53700;522;14.5;99.9;527;49.686
2021-11-15 19:25:00;53897;522;13.8;99.9;480;49.688
2021-11-15 19:30:00;54034;522;13.2;99.9;491;49.688
2021-11-15 19:35:00;54065;522;13.2;99.9;551;49.687
2021-11-15 19:40:00;54190;522;13.7;99.9;607;49.684
2021-11-15 19:45:00;54305;519;15.4;99.9;588;49.683
2021-11-15 19:50:00;54352;520;17.4;99.9;515;49.681
2021-11-15 19:55:00;54361;522;17.3;99.9;474;49.682
2021-11-15 20:00:00;54539;521;15.8;99.9;466;49.68
2021-11-15 20:05:00;54703;522;14.4;99.9;473;49.68
2021-11-15 20:10:00;54866;518;13.5;99.9;451;49.677
2021-11-15 20:15:00;55005;519;13.4;99.9;427;49.678
2021-11-15 20:20:00;55196;517;13.1;99.9;479;49.676
2021-11-15 20:25:00;55315;523;13.8;99.9;504;49.674
2021-11-15 20:30:00;55325;519;14;99.9;571;49.675
2021-11-15 20:35:00;55477;520;13.3;99.9;560;49.672
2021-11-15 20:40:00;55662;521;12.7;99.9;569;49.673
2021-11-15 20:45:00;55812;521;12.3;99.9;477;49.671
2021-11-15 20:50:00;55930;523;12.1;99.9;514;49.671
2021-11-15 20:55:00;55936;520;12.9;99.9;508;49.671
2021-11-15 21:00:00;55944;522;13.7;99.9;451;49.669
2021-11-15 21:05:00;56046;520;13.7;99.9;458;49.668
2021-11-15 21:10:00;56196;519;15.6;99.9;496;49.663
2021-11-15 21:15:00;56260;519;16.1;99.9;450;49.653
2021-11-15 21:20:00;56435;518;15.2;99.9;472;49.654
2021-11-15 21:25:00;56473;513;13.9;99.9;503;49.654
2021-11-15 21:30:00;56669;522;13.3;99.9;484;49.654
2021-11-15 21:35:00;56776;521;13.2;99.9;523;49.655
2021-11-15 21:40:00;56975;520;13.9;99.9;553;49.655
2021-11-15 21:45:00;57004;523;14.3;99.9;576;49.654
2021-11-15 21:50:00;57198;521;13.8;99.9;537;49.656
2021-11-15 21:55:00;57363;519;13.1;99.9;436;49.656
2021-11-15 22:00:00;57452;520;12.7;99.9;478;49.652
2021-11-15 22:05:00;57624;518;12.7;99.9;471;49.655
2021-11-15 22:10:00;57762;518;12.8;99.9;514;49.655
2021-11-15 22:15:00;57913;519;13.2;99.9;510;49.655
2021-11-15 22:20:00;58111;519;13.7;99.9;537;49.653
2021-11-15 22:25:00;58121;518;14.5;99.9;506;49.653
2021-11-15 22:30:00;58138;518;13.8;99.9;581;49.651
2021-11-15 22:35:00;58197;517;14.2;99.9;503;49.655
2021-11-15 22:40:00;58394;518;14.1;99.9;513;49.649
2021-11-15 22:45:00;58464;517;14;99.9;531;49.648
2021-11-15 22:50:00;58479;516;14.5;99.9;509;49.648
2021-11-15 22:55:00;58599;515;15.3;99.9;487;49.648
2021-11-15 23:00:00;58662;519;14.9;99.9;458;49.648
2021-11-15 23:05:00;58845;519;14.8;99.9;392;49.646
2021-11-15 23:10:00;59171;519;15.5;99.9;473;49.645
2021-11-15 23:15:00;59317;518;15.4;99.9;450;49.644
2021-11-15 23:20:00;59592;528;15.6;99.9;482;49.644
2021-11-15 23:25:00;59664;520;15.9;99.9;451;49.644
2021-11-15 23:30:00;59685;521;16.1;99.9;481;49.644
2021-11-15 23:35:00;59844;527;16.3;99.9;415;49.648
2021-11-15 23:40:00;59965;523;16.7;99.9;471;49.643
2021-11-15 23:45:00;60012;523;17.1;99.9;476;49.642
2021-11-15 23:50:00;60036;521;16.8;99.9;505;49.64
2021-11-15 23:55:00;60080;522;16.7;99.9;449;49.644
