2021-11-01 3:05:00;25364;521;32.1;66.4;344;47.879
2021-11-01 3:10:00;25517;519;32;81.1;362;47.871
2021-11-01 3:15:00;25621;519;32.2;79;384;47.871
2021-11-01 3:20:00;25700;517;32.4;82.4;414;47.875
2021-11-01 3:25:00;25829;523;32.5;63.1;387;47.879
2021-11-01 3:30:00;25909;516;32.5;77.1;547;47.877
2021-11-01 3:35:00;26082;516;32.6;71.8;551;47.879
2021-11-01 3:40:00;26154;516;32.5;75.3;599;47.881
2021-11-01 3:45:00;26236;517;32.4;70.9;573;47.885
2021-11-01 3:50:00;26335;517;32.7;64.8;551;47.885
2021-11-01 3:55:00;26344;517;32.7;67.3;568;47.886
2021-11-01 4:00:00;26414;515;32.9;72.7;555;47.888
2021-11-01 4:05:00;26567;516;33;73.5;545;47.885
2021-11-01 4:10:00;26676;516;33;55.8;540;47.885
2021-11-01 4:15:00;26775;519;32.7;72.8;558;47.885
2021-11-01 4:20:00;26815;518;32.6;66.8;532;47.882
2021-11-01 4:25:00;27004;519;32.5;64.1;529;47.885
2021-11-01 4:30:00;27044;521;32.6;57.3;495;47.912
2021-11-01 4:35:00;27108;519;32.6;68.4;489;47.905
2021-11-01 4:40:00;27306;518;32.5;60.6;407;47.897
2021-11-01 4:45:00;27363;525;32.5;68.3;483;47.889
2021-11-01 4:50:00;27500;519;32.7;60;481;47.884
2021-11-01 4:55:00;27509;524;32.7;57;476;47.884
2021-11-01 5:00:00;27538;520;32.5;61.1;474;47.883
2021-11-01 5:05:00;27649;518;32.5;61.7;500;47.877
2021-11-01 5:10:00;27844;518;32.3;58.4;475;47.875
2021-11-01 5:15:00;27846;517;32.3;58.9;470;47.874
2021-11-01 5:20:00;28014;519;32.2;55.5;461;47.871
2021-11-01 5:25:00;28038;516;32.2;61.3;455;47.869
2021-11-01 5:30:00;28100;513;32.2;59.1;473;47.876
2021-11-01 5:35:00;28122;512;32.3;58.6;463;47.874
2021-11-01 5:40:00;28177;512;32.3;57.2;472;47.865
2021-11-01 5:45:00;28238;512;32.5;59.6;480;47.863
2021-11-01 5:50:00;28346;511;32.5;59.7;480;47.857
2021-11-01 5:55:00;28352;515;32.4;59.5;459;47.853
2021-11-01 6:00:00;28543;513;32.4;58.6;449;47.851
2021-11-01 6:05:00;28710;517;32.6;63.1;457;47.851
2021-11-01 6:10:00;28838;519;32.7;62.2;472;47.862
2021-11-01 6:15:00;28990;519;32.8;74.2;457;47.866
2021-11-01 6:20:00;29084;517;32.6;64.7;486;47.874
2021-11-01 6:25:00;29223;518;32.6;64.7;456;47.88
2021-11-01 6:30:00;29258;523;32.5;65.5;472;47.881
2021-11-01 6:35:00;29334;519;32.4;67.9;459;47.885
2021-11-01 6:40:00;29350;520;32.3;65.6;434;47.894
2021-11-01 6:45:00;29416;521;32.4;64.9;398;47.897
2021-11-01 6:50:00;29444;522;32.3;74.7;421;47.903
2021-11-01 6:55:00;29622;521;32.3;75.9;434;47.913
2021-11-01 7:00:00;29777;521;32.2;81.8;416;47.917
2021-11-01 7:05:00;29790;21;32;86.4;389;47.923
2021-11-01 7:10:00;29889;521;32.1;87.3;363;47.934
2021-11-01 7:15:00;29960;521;32.1;88.2;346;47.942
2021-11-01 7:20:00;30012;521;32;88;337;47.948
2021-11-01 7:25:00;30065;521;32.2;90.4;338;47.957
2021-11-01 7:30:00;30212;521;32.1;91.3;310;47.963
2021-11-01 7:35:00;30363;518;32;92.5;321;47.972
2021-11-01 7:40:00;30544;518;32.1;95.1;326;47.979
2021-11-01 7:45:00;30592;519;32.3;93.3;383;47.985
2021-11-01 7:50:00;30634;523;32;94.9;321;47.991
2021-11-01 7:55:00;30830;523;31.8;95.3;334;47.999
2021-11-01 8:00:00;30905;523;31.8;96.1;348;48.006
2021-11-01 8:05:00;30977;524;31.7;96.6;326;48.013
2021-11-01 8:10:00;31015;524;31.6;96.1;312;48.021
2021-11-01 8:15:00;31211;521;31.7;96.9;324;48.027
2021-11-01 8:20:00;31386;519;31.6;96.8;336;48.031
2021-11-01 8:25:00;31519;519;31.5;98.6;309;48.041
2021-11-01 8:30:00;31644;517;31.6;99.1;312;48.049
2021-11-01 8:35:00;31829;519;31.5;99.4;302;48.057
2021-11-01 8:40:00;31918;516;31.5;99.9;303;48.063
2021-11-01 8:45:00;32033;516;31.6;99.9;307;48.066
2021-11-01 8:50:00;32042;516;31.5;99.9;299;48.072
2021-11-01 8:55:00;32211;517;31.4;99.9;305;48.078
2021-11-01 9:00:00;32231;517;31.3;99.9;309;48.089
2021-11-01 9:05:00;32413;517;31.4;99.9;300;48.093
2021-11-01 9:10:00;32547;515;31.5;99.9;300;48.103
2021-11-01 9:15:00;32649;516;31.3;99.9;296;48.107
2021-11-01 9:20:00;32780;516;31.1;99.9;295;48.111
2021-11-01 9:25:00;32790;519;31;99.9;297;48.117
2021-11-01 9:30:00;32807;518;30.9;99.9;295;48.125
2021-11-01 9:35:00;32871;519;30.7;99.9;300;48.132
2021-11-01 9:40:00;33061;521;30.8;99.9;308;48.138
2021-11-01 9:45:00;33244;519;30.9;99.9;310;48.146
2021-11-01 9:50:00;33244;518;30.9;99.9;324;48.151
2021-11-01 9:55:00;33250;525;31;99.9;312;48.16
2021-11-01 10:00:00;33330;519;31.1;99.9;301;48.165
2021-11-01 10:05:00;33507;524;31.2;99.9;302;48.169
2021-11-01 10:10:00;33523;520;31;99.9;320;48.173
2021-11-01 10:15:00;33543;518;30.8;99.9;307;48.176
2021-11-01 10:20:00;33711;518;30.7;99.9;309;48.183
2021-11-01 10:25:00;33812;517;30.5;99.9;307;48.184
2021-11-01 10:30:00;33922;517;30.5;99.9;307;48.188
2021-11-01 10:35:00;33992;516;30.6;99.9;334;48.191
2021-11-01 10:40:00;34177;513;30.7;99.9;313;48.199
2021-11-01 10:45:00;34209;511;30.8;99.9;301;48.205
2021-11-01 10:50:00;34319;512;30.7;99.9;311;48.206
2021-11-01 10:55:00;34458;512;30.5;99.9;362;48.211
2021-11-01 11:00:00;34458;511;30.5;99.9;379;48.208
2021-11-01 11:05:00;34588;512;30.5;99.9;379;48.21
2021-11-01 11:10:00;34741;513;30.4;99.9;313;48.208
2021-11-01 11:15:00;34842;517;30.6;99.9;321;48.209
2021-11-01 11:20:00;34997;519;30.7;99.9;330;48.211
2021-11-01 11:25:00;35196;518;30.5;99.9;310;48.215
2021-11-01 11:30:00;35291;517;30.5;99.9;308;48.214
2021-11-01 11:35:00;35391;518;30.7;99.9;361;48.214
2021-11-01 11:40:00;35392;523;30.8;99.9;354;48.214
2021-11-01 11:45:00;35582;519;30.5;99.9;375;48.216
2021-11-01 11:50:00;35775;520;30.5;99.9;354;48.215
2021-11-01 11:55:00;35841;521;30.4;99.9;339;48.213
2021-11-01 12:00:00;35946;522;30.4;99.9;359;48.212
2021-11-01 12:05:00;36013;521;30.4;99.9;355;48.21
2021-11-01 12:10:00;36046;520;30.4;99.9;336;48.211
2021-11-01 12:15:00;36135;523;30.6;99.9;339;48.212
2021-11-01 12:20:00;36313;521;30.7;99.9;327;48.21
2021-11-01 12:25:00;36480;519;30.9;99.9;357;48.207
2021-11-01 12:30:00;36560;520;31;99.9;348;48.207
2021-11-01 12:35:00;36641;518;31.2;99.9;371;48.21
2021-11-01 12:40:00;36709;518;31.1;99.9;444;48.211
2021-11-01 12:45:00;36788;519;31;99.9;389;48.213
2021-11-01 12:50:00;36896;519;30.8;99.9;376;48.214
2021-11-01 12:55:00;37078;518;30.9;99.9;354;48.215
2021-11-01 13:00:00;37200;518;30.8;99.9;394;48.214
2021-11-01 13:05:00;37338;517;30.7;99.9;335;48.215
2021-11-01 13:10:00;37391;518;30.6;99.9;321;48.215
2021-11-01 13:15:00;37445;517;30.5;99.9;309;48.215
2021-11-01 13:20:00;37538;516;30.7;99.9;389;48.217
2021-11-01 13:25:00;37613;515;30.7;99.9;307;48.217
2021-11-01 13:30:00;37735;519;30.6;99.9;311;48.217
2021-11-01 13:35:00;37750;519;30.6;99.9;318;48.222
2021-11-01 13:40:00;37940;519;30.4;99.9;340;48.223
2021-11-01 13:45:00;38131;518;30.3;99.9;353;48.227
2021-11-01 13:50:00;38287;528;30.2;99.9;369;48.229
2021-11-01 13:55:00;38478;520;30.2;99.9;310;48.229
2021-11-01 14:00:00;38533;521;30.3;99.9;315;48.234
2021-11-01 14:05:00;38533;527;30.4;99.9;358;48.236
2021-11-01 14:10:00;38563;523;30.4;99.9;348;48.243
2021-11-01 14:15:00;38728;523;30.4;99.9;457;48.244
2021-11-01 14:20:00;38774;521;30.8;99.9;451;48.248
2021-11-01 14:25:00;38814;522;30.8;99.9;499;48.256
2021-11-01 14:30:00;38925;522;30.6;99.9;493;48.259
2021-11-01 14:35:00;39090;522;30.4;99.9;451;48.263
2021-11-01 14:40:00;39257;522;30.3;99.9;548;48.266
2021-11-01 14:45:00;39291;522;30.1;99.9;555;48.269
2021-11-01 14:50:00;39352;522;30.1;99.9;545;48.275
2021-11-01 14:55:00;39370;522;29.9;99.9;540;48.289
2021-11-01 15:00:00;39409;519;29.9;99.9;558;48.3
2021-11-01 15:05:00;39456;520;29.9;99.9;532;48.31
2021-11-01 15:10:00;39458;522;30;99.9;429;48.315
2021-11-01 15:15:00;39527;521;30.1;99.9;495;48.322
2021-11-01 15:20:00;39562;522;30.1;99.9;589;48.335
2021-11-01 15:25:00;39628;518;30.3;99.9;487;48.341
2021-11-01 15:30:00;39681;519;30.4;99.9;483;48.35
2021-11-01 15:35:00;39716;518;30.4;99.9;481;48.365
2021-11-01 15:40:00;39776;523;30.3;99.9;467;48.38
2021-11-01 15:45:00;39805;519;30.4;99.9;471;48.402
2021-11-01 15:50:00;39805;520;30.3;99.9;500;48.421
2021-11-01 15:55:00;39812;521;30.1;99.9;475;48.436
2021-11-01 16:00:00;39822;521;30.1;99.9;470;48.444
2021-11-01 16:05:00;39888;522;30.3;99.9;461;48.454
2021-11-01 16:10:00;39904;520;30.4;99.9;455;48.464
2021-11-01 16:15:00;39953;522;30.3;99.9;473;48.475
2021-11-01 16:20:00;39994;520;30.2;99.9;463;48.481
2021-11-01 16:25:00;39998;519;30.1;99.9;472;48.491
2021-11-01 16:30:00;40037;519;30.2;99.9;480;48.498
2021-11-01 16:35:00;40081;518;30.7;99.9;480;48.505
2021-11-01 16:40:00;40133;513;30.8;99.9;659;48.513
2021-11-01 16:45:00;40175;519;30.7;99.9;449;48.516
2021-11-01 16:50:00;40185;519;30.5;99.9;457;48.517
2021-11-01 16:55:00;40220;518;30.5;99.9;572;48.521
2021-11-01 17:00:00;40273;517;30.3;99.9;587;48.526
2021-11-01 17:05:00;40288;517;30.3;99.9;487;48.525
2021-11-01 17:10:00;40328;518;30.3;99.9;456;48.525
2021-11-01 17:15:00;40368;517;30.3;99.9;472;48.525
2021-11-01 17:20:00;40421;516;30.2;99.9;469;48.524
2021-11-01 17:25:00;40465;514;30.2;99.9;434;48.525
2021-11-01 17:30:00;40495;519;30.4;99.9;398;48.526
2021-11-01 17:35:00;40550;518;30.7;99.9;421;48.527
2021-11-01 17:40:00;40559;519;30.5;99.9;434;48.528
2021-11-01 17:45:00;40563;518;30.3;99.9;416;48.529
2021-11-01 17:50:00;40565;520;30.5;99.9;389;48.529
2021-11-01 17:55:00;40616;520;30.5;99.9;365;48.529
2021-11-01 18:00:00;40633;521;30.3;99.9;346;48.532
2021-11-01 18:05:00;40659;527;30.2;99.9;437;48.534
2021-11-01 18:10:00;40669;524;30.3;99.9;338;48.538
2021-11-01 18:15:00;40676;523;30.3;99.9;380;48.539
2021-11-01 18:20:00;40721;520;30.5;99.9;321;48.537
2021-11-01 18:25:00;40747;522;30.7;99.9;326;48.542
2021-11-01 18:30:00;40781;521;30.7;99.9;383;48.54
2021-11-01 18:35:00;40844;523;30.6;99.9;321;48.542
2021-11-01 18:40:00;40846;522;30.5;99.9;334;48.543
2021-11-01 18:45:00;40908;522;30.5;99.9;348;48.546
2021-11-01 18:50:00;40970;522;30.8;99.9;326;48.545
2021-11-01 18:55:00;40987;521;31;99.9;312;48.55
2021-11-01 19:00:00;41003;521;30.9;99.9;324;48.549
2021-11-01 19:05:00;41048;521;30.8;99.9;336;48.553
2021-11-01 19:10:00;41099;522;30.6;99.9;309;48.556
2021-11-01 19:15:00;41116;522;30.4;99.9;311;48.556
2021-11-01 19:20:00;41130;522;30.2;99.9;302;48.562
2021-11-01 19:25:00;41143;512;30.3;99.9;303;48.567
2021-11-01 19:30:00;41207;552;30.2;99.9;307;48.572
2021-11-01 19:35:00;41259;538;30.3;99.9;299;48.576
2021-11-01 19:40:00;41274;538;30.4;99.9;365;48.581
2021-11-01 19:45:00;41337;517;30.6;99.9;309;48.586
2021-11-01 19:50:00;41370;515;30.5;99.9;350;48.586
2021-11-01 19:55:00;41392;507;30.3;99.9;360;48.589
2021-11-01 20:00:00;41413;511;30.4;99.9;296;48.593
2021-11-01 20:05:00;41466;508;30.1;99.9;295;48.597
2021-11-01 20:10:00;41498;512;30.1;99.9;297;48.6
2021-11-01 20:15:00;41555;508;30.1;99.9;295;48.601
2021-11-01 20:20:00;41574;511;30.1;99.9;300;48.605
2021-11-01 20:25:00;41619;517;30.4;99.9;368;48.61
2021-11-01 20:30:00;41628;512;30.4;99.9;310;48.612
2021-11-01 20:35:00;41676;514;30.3;99.9;304;48.614
2021-11-01 20:40:00;41692;512;30.2;99.9;312;48.618
2021-11-01 20:45:00;41740;512;30.4;99.9;300;48.616
2021-11-01 20:50:00;41803;515;30.4;99.9;305;48.618
2021-11-01 20:55:00;41808;516;30.3;99.9;320;48.62
2021-11-01 21:00:00;41855;513;30.6;99.9;307;48.618
2021-11-01 21:05:00;41867;511;30.7;99.9;309;48.606
2021-11-01 21:10:00;41870;512;30.6;99.9;307;48.591
2021-11-01 21:15:00;41894;511;30.4;99.9;367;48.598
2021-11-01 21:20:00;41895;509;30.4;99.9;334;48.602
2021-11-01 21:25:00;41947;509;30.5;99.9;313;48.596
2021-11-01 21:30:00;41964;510;30.5;99.9;301;48.596
2021-11-01 21:35:00;42032;512;30.4;99.9;311;48.586
2021-11-01 21:40:00;42076;512;30.6;99.9;362;48.585
2021-11-01 21:45:00;42127;515;30.7;99.9;379;48.57
2021-11-01 21:50:00;42135;512;30.7;99.9;379;48.574
2021-11-01 21:55:00;42145;511;30.7;99.9;313;48.563
2021-11-01 22:00:00;42178;509;30.5;99.9;321;48.558
2021-11-01 22:05:00;42192;512;30.4;99.9;330;48.572
2021-11-01 22:10:00;42230;513;30.3;99.9;360;48.543
2021-11-01 22:15:00;42253;509;30.6;99.9;308;48.541
2021-11-01 22:20:00;42306;513;30.9;99.9;361;48.511
2021-11-01 22:25:00;42348;513;30.8;99.9;354;48.513
2021-11-01 22:30:00;42355;513;30.5;99.9;495;48.514
2021-11-01 22:35:00;42358;515;30.6;99.9;454;48.506
2021-11-01 22:40:00;42417;515;30.3;99.9;409;48.493
2021-11-01 22:45:00;42450;519;30.3;99.9;352;48.487
2021-11-01 22:50:00;42504;517;30.1;99.9;355;48.484
2021-11-01 22:55:00;42548;515;30.1;99.9;336;48.481
2021-11-01 23:00:00;42567;517;30.2;99.9;339;48.47
2021-11-01 23:05:00;42629;517;30.4;99.9;327;48.451
2021-11-01 23:10:00;42694;516;30.3;99.9;357;48.456
2021-11-01 23:15:00;42755;517;30.1;99.9;348;48.493
2021-11-01 23:20:00;42775;518;29.9;99.9;371;48.462
2021-11-01 23:25:00;42837;519;29.7;99.9;404;48.352
2021-11-01 23:30:00;42839;518;29.6;99.9;389;48.431
2021-11-01 23:35:00;42889;520;29.7;99.9;376;48.413
2021-11-01 23:40:00;42916;520;29.7;99.9;354;48.447
2021-11-01 23:45:00;42932;522;29.8;99.9;394;48.421
2021-11-01 23:50:00;42954;521;29.9;99.9;335;48.425
2021-11-01 23:55:00;43001;520;29.8;99.9;321;48.407
2021-11-02 0:00:00;43062;521;29.8;99.9;379;48.413
2021-11-02 0:05:00;43063;522;29.9;99.9;309;48.416
2021-11-02 0:10:00;43124;521;29.8;99.9;307;48.407
2021-11-02 0:15:00;43188;524;29.8;99.9;321;48.412
2021-11-02 0:20:00;43199;519;30;99.9;331;48.379
2021-11-02 0:25:00;43202;522;30.2;99.9;343;48.407
2021-11-02 0:30:00;43239;521;30.3;99.9;353;48.323
2021-11-02 0:35:00;43249;521;30.5;99.9;379;48.39
2021-11-02 0:40:00;43288;523;30.4;99.9;360;48.295
2021-11-02 0:45:00;43355;521;30.4;99.9;312;48.382
2021-11-02 0:50:00;43355;522;30.1;99.9;328;48.362
2021-11-02 0:55:00;43357;518;30.4;99.9;337;48.358
2021-11-02 1:00:00;43361;518;30.6;99.9;360;48.316
2021-11-02 1:05:00;43392;519;30.6;99.9;386;48.223
2021-11-02 1:10:00;43428;523;30.8;99.9;376;48.298
2021-11-02 1:15:00;43446;523;31;99.9;315;48.323
2021-11-02 1:20:00;43509;523;31.3;99.9;411;48.359
2021-11-02 1:25:00;43510;524;30.9;99.9;397;48.289
2021-11-02 1:30:00;43563;524;30.9;99.9;343;48.347
2021-11-02 1:35:00;43630;521;30.8;99.9;353;48.336
2021-11-02 1:40:00;43631;519;31.1;99.9;310;48.328
2021-11-02 1:45:00;43683;519;31.3;99.9;301;48.306
2021-11-02 1:50:00;43734;517;31.5;99.9;294;48.301
2021-11-02 1:55:00;43775;523;31.4;99.9;286;48.326
2021-11-02 2:00:00;43800;516;31.5;99.9;298;48.341
2021-11-02 2:05:00;43850;517;31.7;99;322;48.324
2021-11-02 2:10:00;43912;516;31.9;99.9;306;48.347
2021-11-02 2:15:00;43940;517;32.4;92.3;296;48.327
2021-11-02 2:20:00;44007;512;32.6;99.9;298;48.335
2021-11-02 2:25:00;44072;515;32.7;92.3;290;48.175
2021-11-02 2:30:00;44184;512;32.6;90.8;297;48.335
2021-11-02 2:35:00;44377;511;32.6;93.7;305;48.324
2021-11-02 2:40:00;44477;509;32.5;98.4;310;48.28
2021-11-02 2:45:00;44583;511;32.3;86.1;329;48.323
2021-11-02 2:50:00;44775;511;32;87.9;332;48.326
2021-11-02 2:55:00;44851;509;32.3;90.1;330;48.322
2021-11-02 3:00:00;44985;511;32.6;83.3;454;48.292
2021-11-02 3:05:00;45160;513;32.6;81.3;434;48.294
2021-11-02 3:10:00;45329;513;32.5;86.1;372;48.32
2021-11-02 3:15:00;45432;515;32.3;84.7;384;48.312
2021-11-02 3:20:00;45572;516;32.3;78.6;414;48.301
2021-11-02 3:25:00;45662;519;32.5;72.4;387;48.299
2021-11-02 3:30:00;45789;517;32.7;81.3;547;48.309
2021-11-02 3:35:00;45838;516;32.7;83;561;48.311
2021-11-02 3:40:00;46017;517;32.8;77;599;48.301
2021-11-02 3:45:00;46087;517;32.7;70.8;673;48.302
2021-11-02 3:50:00;46250;516;32.8;78.7;651;48.295
2021-11-02 3:55:00;46443;517;32.6;74.6;598;48.322
2021-11-02 4:00:00;46635;518;32.4;81;552;48.236
2021-11-02 4:05:00;46818;519;32.3;70.4;545;48.315
2021-11-02 4:10:00;46861;518;32.1;85.2;540;48.268
2021-11-02 4:15:00;47053;520;32.3;72.1;558;48.28
2021-11-02 4:20:00;47078;520;32.3;61.1;532;48.309
2021-11-02 4:25:00;47106;522;32.4;60.1;529;48.291
2021-11-02 4:30:00;47226;521;32.7;64.7;495;48.287
2021-11-02 4:35:00;47309;520;32.9;68.4;489;48.324
2021-11-02 4:40:00;47310;521;32.9;59.7;487;48.296
2021-11-02 4:45:00;47437;521;33;70;483;48.289
2021-11-02 4:50:00;47480;521;33;66.9;481;48.252
2021-11-02 4:55:00;47508;524;33.2;59.8;476;48.255
2021-11-02 5:00:00;47640;519;33.3;66.7;471;48.287
2021-11-02 5:05:00;47653;521;33.4;63.6;500;48.276
2021-11-02 5:10:00;47761;521;33.2;60.6;475;48.288
2021-11-02 5:15:00;47800;521;33.2;58;470;48.274
2021-11-02 5:20:00;47839;521;33.1;57.7;461;48.271
2021-11-02 5:25:00;47919;521;33.1;66.8;455;48.251
2021-11-02 5:30:00;48104;521;33.1;60.7;473;48.284
2021-11-02 5:35:00;48194;518;33.3;60;463;48.292
2021-11-02 5:40:00;48252;518;33.2;64.8;471;48.227
2021-11-02 5:45:00;48277;519;33.2;67;480;48.286
2021-11-02 5:50:00;48341;523;33;61.8;480;48.277
2021-11-02 5:55:00;48467;523;32.8;63.1;459;48.319
2021-11-02 6:00:00;48649;523;32.8;69.1;499;48.278
2021-11-02 6:05:00;48756;524;32.6;66.6;457;48.301
2021-11-02 6:10:00;48901;524;32.7;67.1;402;48.317
2021-11-02 6:15:00;49072;521;32.8;65.4;457;48.292
2021-11-02 6:20:00;49213;519;32.7;63.1;486;48.308
2021-11-02 6:25:00;49241;519;32.9;70.1;456;48.289
2021-11-02 6:30:00;49404;517;33;66.7;472;48.306
2021-11-02 6:35:00;49483;519;32.8;68.6;459;48.323
2021-11-02 6:40:00;49669;516;32.8;70.2;434;48.307
2021-11-02 6:45:00;49713;516;32.8;76.2;398;48.292
2021-11-02 6:50:00;49866;518;32.7;76.5;421;48.327
2021-11-02 6:55:00;50025;517;32.8;78.9;434;48.313
2021-11-02 7:00:00;50031;517;32.9;80.3;416;48.327
2021-11-02 7:05:00;50223;516;32.9;80.8;389;48.323
2021-11-02 7:10:00;50240;515;33;86.2;360;48.332
2021-11-02 7:15:00;50350;516;32.9;90.5;346;48.327
2021-11-02 7:20:00;50434;516;32.8;87.7;337;48.343
2021-11-02 7:25:00;50482;519;32.8;90.1;338;48.349
2021-11-02 7:30:00;50491;518;32.9;89.7;320;48.342
2021-11-02 7:35:00;50661;519;32.9;90.8;321;48.342
2021-11-02 7:40:00;50751;521;33;91.8;326;48.351
2021-11-02 7:45:00;50915;519;33.1;91.9;383;48.348
2021-11-02 7:50:00;51065;518;33.2;93.3;321;48.341
2021-11-02 7:55:00;51071;525;33.2;93.9;334;48.339
2021-11-02 8:00:00;51219;520;33.1;93.6;348;48.338
2021-11-02 8:05:00;51289;523;33.2;94.7;426;48.35
2021-11-02 8:10:00;51323;520;33.1;96.9;312;48.359
2021-11-02 8:15:00;51453;518;33;96.9;324;48.357
2021-11-02 8:20:00;51619;518;32.9;98.1;366;48.345
2021-11-02 8:25:00;51627;517;33;97.9;309;48.359
2021-11-02 8:30:00;51724;517;33.1;99.2;311;48.368
2021-11-02 8:35:00;51843;516;33.2;99.1;502;48.364
2021-11-02 8:40:00;52017;513;33.2;99.9;303;48.367
2021-11-02 8:45:00;52167;511;32.9;99.9;309;48.358
2021-11-02 8:50:00;52304;512;33.1;99.9;699;48.353
2021-11-02 8:55:00;52414;512;33.1;99.9;305;48.375
2021-11-02 9:00:00;52458;513;33.1;99.9;309;48.369
2021-11-02 9:05:00;52656;512;33;99.9;310;48.382
2021-11-02 9:10:00;52675;513;33;99.9;300;48.374
2021-11-02 9:15:00;52755;517;33;99.9;426;48.377
2021-11-02 9:20:00;52803;518;33;99.9;265;48.373
2021-11-02 9:25:00;52855;518;33;99.9;287;48.377
2021-11-02 9:30:00;53049;517;33.1;99.9;295;48.385
2021-11-02 9:35:00;53225;518;32.9;99.9;399;48.393
2021-11-02 9:40:00;53375;523;32.9;99.9;308;48.396
2021-11-02 9:45:00;53385;519;32.8;99.9;310;48.392
2021-11-02 9:50:00;53472;520;32.6;99.9;304;48.395
2021-11-02 9:55:00;53565;521;32.6;99.9;312;48.33
2021-11-02 10:00:00;53700;522;32.6;99.9;300;48.386
2021-11-02 10:05:00;53881;521;32.8;99.9;302;48.39
2021-11-02 10:10:00;53888;520;32.8;99.9;320;48.394
2021-11-02 10:15:00;54012;523;32.5;99.9;307;48.392
2021-11-02 10:20:00;54147;521;32.5;99.9;309;48.389
2021-11-02 10:25:00;54165;519;32.8;99.9;307;48.379
2021-11-02 10:30:00;54334;520;32.8;99.9;307;48.385
2021-11-02 10:35:00;54408;518;32.7;99.9;334;48.379
2021-11-02 10:40:00;54423;518;32.8;99.9;313;48.38
2021-11-02 10:45:00;54606;519;32.5;99.9;301;48.377
2021-11-02 10:50:00;54638;519;32.5;99.9;311;48.368
2021-11-02 10:55:00;54732;518;32.7;99.9;362;48.374
2021-11-02 11:00:00;54739;518;32.8;99.9;378;48.382
2021-11-02 11:05:00;54922;517;32.8;99.9;379;48.367
2021-11-02 11:10:00;55099;518;32.9;99.9;313;48.358
2021-11-02 11:15:00;55216;517;32.8;99.9;321;48.359
2021-11-02 11:20:00;55410;515;32.9;99.9;320;48.362
2021-11-02 11:25:00;55543;515;33;99.9;310;48.368
2021-11-02 11:30:00;55656;519;33.1;99.9;308;48.366
2021-11-02 11:35:00;55799;517;33.1;99.9;361;48.376
2021-11-02 11:40:00;55956;519;33;99.9;354;48.339
2021-11-02 11:45:00;56142;515;33;99.9;375;48.319
2021-11-02 11:50:00;56253;528;32.9;99.9;354;48.363
2021-11-02 11:55:00;56372;520;32.7;99.9;309;48.351
2021-11-02 12:00:00;56473;521;32.5;99.9;352;48.366
2021-11-02 12:05:00;56490;527;32.5;99.9;355;48.351
2021-11-02 12:10:00;56515;523;32.4;99.9;336;48.378
2021-11-02 12:15:00;56667;523;32.5;99.9;339;48.361
2021-11-02 12:20:00;56719;521;32.6;99.9;327;48.323
2021-11-02 12:25:00;56806;522;32.5;99.9;357;48.361
2021-11-02 12:30:00;56884;522;32.3;99.9;348;48.366
2021-11-02 12:35:00;57007;522;32.3;99.9;371;48.353
2021-11-02 12:40:00;57119;522;32.2;99.9;404;48.329
2021-11-02 12:45:00;57247;522;32.4;99.9;389;48.367
2021-11-02 12:50:00;57278;522;32.2;99.9;376;48.351
2021-11-02 12:55:00;57371;522;32.2;99.9;354;48.363
2021-11-02 13:00:00;57523;519;32.2;99.9;394;48.368
2021-11-02 13:05:00;57527;520;32;99.9;335;48.368
2021-11-02 13:10:00;57618;522;32;99.9;321;48.364
2021-11-02 13:15:00;57655;521;32.2;99.9;367;48.368
2021-11-02 13:20:00;57787;522;31.9;99.9;309;48.353
2021-11-02 13:25:00;57844;518;31.6;99.9;307;48.364
2021-11-02 13:30:00;57929;519;31.8;99.9;311;48.36
2021-11-02 13:35:00;58053;517;32;99.9;421;48.366
2021-11-02 13:40:00;58093;523;32.2;99.9;340;48.368
2021-11-02 13:45:00;58143;519;32.1;99.9;333;48.369
2021-11-02 13:50:00;58323;520;32.2;99.9;379;48.36
2021-11-02 13:55:00;58503;521;32.1;99.9;310;48.353
2021-11-02 14:00:00;58659;521;32;99.9;312;48.363
2021-11-02 14:05:00;58664;523;31.9;99.9;328;48.362
2021-11-02 14:10:00;58687;520;32.1;99.9;337;48.36
2021-11-02 14:15:00;58770;522;32.2;99.9;447;48.35
2021-11-02 14:20:00;58965;520;32.2;99.9;341;48.348
2021-11-02 14:25:00;59152;519;32.2;99.9;499;48.344
2021-11-02 14:30:00;59306;519;32.2;99.9;476;48.353
2021-11-02 14:35:00;59347;518;32.1;99.9;551;48.356
2021-11-02 14:40:00;59529;513;32;99.9;568;48.358
2021-11-02 14:45:00;59673;517;31.8;99.9;465;48.358
2021-11-02 14:50:00;59723;518;31.6;99.9;445;48.35
2021-11-02 14:55:00;59895;519;31.6;99.9;450;48.348
2021-11-02 15:00:00;59920;518;31.4;99.9;458;48.371
2021-11-02 15:05:00;59940;520;31.3;99.9;432;48.365
2021-11-02 15:10:00;59957;520;31.1;99.9;429;48.362
2021-11-02 15:15:00;59958;522;31.1;99.9;495;48.365
2021-11-02 15:20:00;59975;521;31.2;99.9;489;48.348
2021-11-02 15:25:00;59977;520;31.4;99.9;487;48.358
2021-11-02 15:30:00;60030;521;31.4;99.9;483;48.357
2021-11-02 15:35:00;60073;522;31.6;99.9;481;48.363
2021-11-02 15:40:00;60140;521;31.8;99.9;476;48.36
